,Course_ID,Year,Course_Duration,Course_Ress_Digit,Course_Ress_inClass,Resources_Amount,Resources_Rank,Resources_Type_Basic
112500,837,2020,24,1,18,19,16,Exercise
112501,837,2020,24,1,18,19,17,Lecture
112502,837,2020,24,1,18,19,18,Lecture
112503,837,2020,24,1,18,19,19,Examen
112504,838,2020,31,6,5,11,1,Lecture
112505,838,2020,31,6,5,11,2,Video
112506,838,2020,31,6,5,11,3,QCM
112507,838,2020,31,6,5,11,4,Lecture
112508,838,2020,31,6,5,11,5,Video
112509,838,2020,31,6,5,11,6,Video
112510,838,2020,31,6,5,11,7,QCM
112511,838,2020,31,6,5,11,8,Lecture
112512,838,2020,31,6,5,11,9,Lecture
112513,838,2020,31,6,5,11,10,QCM
112514,838,2020,31,6,5,11,11,Examen
112515,839,2020,37,7,19,26,1,QCM
112516,839,2020,37,7,19,26,2,Lecture
112517,839,2020,37,7,19,26,3,Lecture
112518,839,2020,37,7,19,26,4,Lecture
112519,839,2020,37,7,19,26,5,Lecture
112520,839,2020,37,7,19,26,6,Lecture
112521,839,2020,37,7,19,26,7,Lecture
112522,839,2020,37,7,19,26,8,Lecture
112523,839,2020,37,7,19,26,9,Examen
112524,839,2020,37,7,19,26,10,QCM
112525,839,2020,37,7,19,26,11,Exercise
112526,839,2020,37,7,19,26,12,Exercise
112527,839,2020,37,7,19,26,13,Video
112528,839,2020,37,7,19,26,14,Exercise
112529,839,2020,37,7,19,26,15,QCM
112530,839,2020,37,7,19,26,16,Exercise
112531,839,2020,37,7,19,26,17,Lecture
112532,839,2020,37,7,19,26,18,Test
112533,839,2020,37,7,19,26,19,QCM
112534,839,2020,37,7,19,26,20,Lecture
112535,839,2020,37,7,19,26,21,Lecture
112536,839,2020,37,7,19,26,22,Lecture
112537,839,2020,37,7,19,26,23,Lecture
112538,839,2020,37,7,19,26,24,Lecture
112539,839,2020,37,7,19,26,25,Video
112540,839,2020,37,7,19,26,26,Examen
112541,840,2020,27,10,11,21,1,QCM
112542,840,2020,27,10,11,21,2,Video
112543,840,2020,27,10,11,21,3,Lecture
112544,840,2020,27,10,11,21,4,QCM
112545,840,2020,27,10,11,21,5,Video
112546,840,2020,27,10,11,21,6,Lecture
112547,840,2020,27,10,11,21,7,Lecture
112548,840,2020,27,10,11,21,8,QCM
112549,840,2020,27,10,11,21,9,Lecture
112550,840,2020,27,10,11,21,10,Exercise
112551,840,2020,27,10,11,21,11,Test
112552,840,2020,27,10,11,21,12,Lecture
112553,840,2020,27,10,11,21,13,Video
112554,840,2020,27,10,11,21,14,Lecture
112555,840,2020,27,10,11,21,15,QCM
112556,840,2020,27,10,11,21,16,Exercise
112557,840,2020,27,10,11,21,17,Lecture
112558,840,2020,27,10,11,21,18,Lecture
112559,840,2020,27,10,11,21,19,QCM
112560,840,2020,27,10,11,21,20,Video
112561,840,2020,27,10,11,21,21,Examen
112562,841,2020,7,3,1,4,1,Video
112563,841,2020,7,3,1,4,2,QCM
112564,841,2020,7,3,1,4,3,Video
112565,841,2020,7,3,1,4,4,Examen
112566,842,2020,55,22,15,37,1,QCM
112567,842,2020,55,22,15,37,2,QCM
112568,842,2020,55,22,15,37,3,Lecture
112569,842,2020,55,22,15,37,4,Video
112570,842,2020,55,22,15,37,5,Video
112571,842,2020,55,22,15,37,6,Video
112572,842,2020,55,22,15,37,7,Video
112573,842,2020,55,22,15,37,8,Lecture
112574,842,2020,55,22,15,37,9,Video
112575,842,2020,55,22,15,37,10,Video
112576,842,2020,55,22,15,37,11,Lecture
112577,842,2020,55,22,15,37,12,Video
112578,842,2020,55,22,15,37,13,QCM
112579,842,2020,55,22,15,37,14,Exercise
112580,842,2020,55,22,15,37,15,QCM
112581,842,2020,55,22,15,37,16,Video
112582,842,2020,55,22,15,37,17,Exercise
112583,842,2020,55,22,15,37,18,Video
112584,842,2020,55,22,15,37,19,Examen
112585,842,2020,55,22,15,37,20,Lecture
112586,842,2020,55,22,15,37,21,Video
112587,842,2020,55,22,15,37,22,Exercise
112588,842,2020,55,22,15,37,23,Lecture
112589,842,2020,55,22,15,37,24,Lecture
112590,842,2020,55,22,15,37,25,Lecture
112591,842,2020,55,22,15,37,26,Video
112592,842,2020,55,22,15,37,27,Lecture
112593,842,2020,55,22,15,37,28,Video
112594,842,2020,55,22,15,37,29,Video
112595,842,2020,55,22,15,37,30,Video
112596,842,2020,55,22,15,37,31,Exercise
112597,842,2020,55,22,15,37,32,QCM
112598,842,2020,55,22,15,37,33,Lecture
112599,842,2020,55,22,15,37,34,Video
112600,842,2020,55,22,15,37,35,QCM
112601,842,2020,55,22,15,37,36,Video
112602,842,2020,55,22,15,37,37,Examen
112603,843,2020,11,3,5,8,1,QCM
112604,843,2020,11,3,5,8,2,Lecture
112605,843,2020,11,3,5,8,3,Lecture
112606,843,2020,11,3,5,8,4,Lecture
112607,843,2020,11,3,5,8,5,QCM
112608,843,2020,11,3,5,8,6,QCM
112609,843,2020,11,3,5,8,7,Lecture
112610,843,2020,11,3,5,8,8,Lecture
112611,844,2020,35,8,12,20,1,Video
112612,844,2020,35,8,12,20,2,Video
112613,844,2020,35,8,12,20,3,Video
112614,844,2020,35,8,12,20,4,Exercise
112615,844,2020,35,8,12,20,5,Exercise
112616,844,2020,35,8,12,20,6,Lecture
112617,844,2020,35,8,12,20,7,Video
112618,844,2020,35,8,12,20,8,Exercise
112619,844,2020,35,8,12,20,9,QCM
112620,844,2020,35,8,12,20,10,Video
112621,844,2020,35,8,12,20,11,Test
112622,844,2020,35,8,12,20,12,Lecture
112623,844,2020,35,8,12,20,13,Lecture
112624,844,2020,35,8,12,20,14,Lecture
112625,844,2020,35,8,12,20,15,Exercise
112626,844,2020,35,8,12,20,16,Lecture
112627,844,2020,35,8,12,20,17,Exercise
112628,844,2020,35,8,12,20,18,Video
112629,844,2020,35,8,12,20,19,Lecture
112630,844,2020,35,8,12,20,20,Examen
112631,845,2020,14,5,5,10,1,Video
112632,845,2020,14,5,5,10,2,QCM
112633,845,2020,14,5,5,10,3,Lecture
112634,845,2020,14,5,5,10,4,Lecture
112635,845,2020,14,5,5,10,5,Video
112636,845,2020,14,5,5,10,6,QCM
112637,845,2020,14,5,5,10,7,Lecture
112638,845,2020,14,5,5,10,8,Lecture
112639,845,2020,14,5,5,10,9,Video
112640,845,2020,14,5,5,10,10,Examen
112641,846,2020,34,1,11,12,1,Lecture
112642,846,2020,34,1,11,12,2,Lecture
112643,846,2020,34,1,11,12,3,Exercise
112644,846,2020,34,1,11,12,4,Lecture
112645,846,2020,34,1,11,12,5,Exercise
112646,846,2020,34,1,11,12,6,Lecture
112647,846,2020,34,1,11,12,7,Lecture
112648,846,2020,34,1,11,12,8,Lecture
112649,846,2020,34,1,11,12,9,QCM
112650,846,2020,34,1,11,12,10,Exercise
112651,846,2020,34,1,11,12,11,Exercise
112652,846,2020,34,1,11,12,12,Examen
112653,847,2020,19,5,3,8,1,Lecture
112654,847,2020,19,5,3,8,2,Video
112655,847,2020,19,5,3,8,3,Video
112656,847,2020,19,5,3,8,4,QCM
112657,847,2020,19,5,3,8,5,Video
112658,847,2020,19,5,3,8,6,Lecture
112659,847,2020,19,5,3,8,7,Video
112660,847,2020,19,5,3,8,8,Examen
112661,848,2020,52,21,17,38,1,Video
112662,848,2020,52,21,17,38,2,Video
112663,848,2020,52,21,17,38,3,Lecture
112664,848,2020,52,21,17,38,4,Lecture
112665,848,2020,52,21,17,38,5,QCM
112666,848,2020,52,21,17,38,6,Video
112667,848,2020,52,21,17,38,7,Lecture
112668,848,2020,52,21,17,38,8,Lecture
112669,848,2020,52,21,17,38,9,Video
112670,848,2020,52,21,17,38,10,Video
112671,848,2020,52,21,17,38,11,Lecture
112672,848,2020,52,21,17,38,12,QCM
112673,848,2020,52,21,17,38,13,Lecture
112674,848,2020,52,21,17,38,14,QCM
112675,848,2020,52,21,17,38,15,Lecture
112676,848,2020,52,21,17,38,16,QCM
112677,848,2020,52,21,17,38,17,Lecture
112678,848,2020,52,21,17,38,18,Exercise
112679,848,2020,52,21,17,38,19,Test
112680,848,2020,52,21,17,38,20,Lecture
112681,848,2020,52,21,17,38,21,Lecture
112682,848,2020,52,21,17,38,22,QCM
112683,848,2020,52,21,17,38,23,Video
112684,848,2020,52,21,17,38,24,Exercise
112685,848,2020,52,21,17,38,25,QCM
112686,848,2020,52,21,17,38,26,QCM
112687,848,2020,52,21,17,38,27,Lecture
112688,848,2020,52,21,17,38,28,Video
112689,848,2020,52,21,17,38,29,Video
112690,848,2020,52,21,17,38,30,Video
112691,848,2020,52,21,17,38,31,Video
112692,848,2020,52,21,17,38,32,Lecture
112693,848,2020,52,21,17,38,33,Lecture
112694,848,2020,52,21,17,38,34,QCM
112695,848,2020,52,21,17,38,35,QCM
112696,848,2020,52,21,17,38,36,Lecture
112697,848,2020,52,21,17,38,37,Video
112698,848,2020,52,21,17,38,38,Examen
112699,849,2020,39,16,11,27,1,Lecture
112700,849,2020,39,16,11,27,2,Video
112701,849,2020,39,16,11,27,3,QCM
112702,849,2020,39,16,11,27,4,QCM
112703,849,2020,39,16,11,27,5,QCM
112704,849,2020,39,16,11,27,6,Lecture
112705,849,2020,39,16,11,27,7,Video
112706,849,2020,39,16,11,27,8,QCM
112707,849,2020,39,16,11,27,9,Video
112708,849,2020,39,16,11,27,10,Video
112709,849,2020,39,16,11,27,11,Video
112710,849,2020,39,16,11,27,12,QCM
112711,849,2020,39,16,11,27,13,Lecture
112712,849,2020,39,16,11,27,14,Examen
112713,849,2020,39,16,11,27,15,QCM
112714,849,2020,39,16,11,27,16,Video
112715,849,2020,39,16,11,27,17,QCM
112716,849,2020,39,16,11,27,18,Lecture
112717,849,2020,39,16,11,27,19,Lecture
112718,849,2020,39,16,11,27,20,Video
112719,849,2020,39,16,11,27,21,Lecture
112720,849,2020,39,16,11,27,22,Lecture
112721,849,2020,39,16,11,27,23,Lecture
112722,849,2020,39,16,11,27,24,Video
112723,849,2020,39,16,11,27,25,QCM
112724,849,2020,39,16,11,27,26,Lecture
112725,849,2020,39,16,11,27,27,Examen
112726,850,2020,15,3,6,9,1,Lecture
112727,850,2020,15,3,6,9,2,QCM
112728,850,2020,15,3,6,9,3,QCM
112729,850,2020,15,3,6,9,4,QCM
112730,850,2020,15,3,6,9,5,Lecture
112731,850,2020,15,3,6,9,6,Lecture
112732,850,2020,15,3,6,9,7,Lecture
112733,850,2020,15,3,6,9,8,Lecture
112734,850,2020,15,3,6,9,9,Examen
112735,851,2020,12,6,0,6,1,QCM
112736,851,2020,12,6,0,6,2,QCM
112737,851,2020,12,6,0,6,3,Video
112738,851,2020,12,6,0,6,4,Video
112739,851,2020,12,6,0,6,5,QCM
112740,851,2020,12,6,0,6,6,Test
112741,852,2020,7,2,0,2,1,Video
112742,852,2020,7,2,0,2,2,Video
112743,853,2020,18,3,8,11,1,Exercise
112744,853,2020,18,3,8,11,2,Lecture
112745,853,2020,18,3,8,11,3,Lecture
112746,853,2020,18,3,8,11,4,QCM
112747,853,2020,18,3,8,11,5,Video
112748,853,2020,18,3,8,11,6,Lecture
112749,853,2020,18,3,8,11,7,Video
112750,853,2020,18,3,8,11,8,Lecture
112751,853,2020,18,3,8,11,9,Lecture
112752,853,2020,18,3,8,11,10,Lecture
112753,853,2020,18,3,8,11,11,Examen
112754,854,2020,6,1,1,2,1,QCM
112755,854,2020,6,1,1,2,2,Exercise
112756,855,2020,35,3,17,20,1,Video
112757,855,2020,35,3,17,20,2,Lecture
112758,855,2020,35,3,17,20,3,Lecture
112759,855,2020,35,3,17,20,4,Lecture
112760,855,2020,35,3,17,20,5,Lecture
112761,855,2020,35,3,17,20,6,Lecture
112762,855,2020,35,3,17,20,7,Lecture
112763,855,2020,35,3,17,20,8,Lecture
112764,855,2020,35,3,17,20,9,Exercise
112765,855,2020,35,3,17,20,10,Exercise
112766,855,2020,35,3,17,20,11,Lecture
112767,855,2020,35,3,17,20,12,Exercise
112768,855,2020,35,3,17,20,13,QCM
112769,855,2020,35,3,17,20,14,Lecture
112770,855,2020,35,3,17,20,15,Exercise
112771,855,2020,35,3,17,20,16,Video
112772,855,2020,35,3,17,20,17,Lecture
112773,855,2020,35,3,17,20,18,Exercise
112774,855,2020,35,3,17,20,19,Lecture
112775,855,2020,35,3,17,20,20,Lecture
112776,856,2020,14,1,4,5,1,Lecture
112777,856,2020,14,1,4,5,2,Video
112778,856,2020,14,1,4,5,3,Exercise
112779,856,2020,14,1,4,5,4,Lecture
112780,856,2020,14,1,4,5,5,Examen
112781,857,2020,15,2,2,4,1,QCM
112782,857,2020,15,2,2,4,2,QCM
112783,857,2020,15,2,2,4,3,Lecture
112784,857,2020,15,2,2,4,4,Examen
112785,858,2020,26,4,15,19,1,Lecture
112786,858,2020,26,4,15,19,2,Lecture
112787,858,2020,26,4,15,19,3,Exercise
112788,858,2020,26,4,15,19,4,QCM
112789,858,2020,26,4,15,19,5,Exercise
112790,858,2020,26,4,15,19,6,Lecture
112791,858,2020,26,4,15,19,7,Lecture
112792,858,2020,26,4,15,19,8,Video
112793,858,2020,26,4,15,19,9,Exercise
112794,858,2020,26,4,15,19,10,Test
112795,858,2020,26,4,15,19,11,Lecture
112796,858,2020,26,4,15,19,12,Lecture
112797,858,2020,26,4,15,19,13,Exercise
112798,858,2020,26,4,15,19,14,Video
112799,858,2020,26,4,15,19,15,Lecture
112800,858,2020,26,4,15,19,16,Lecture
112801,858,2020,26,4,15,19,17,Lecture
112802,858,2020,26,4,15,19,18,Lecture
112803,858,2020,26,4,15,19,19,Examen
112804,859,2020,26,6,4,10,1,QCM
112805,859,2020,26,6,4,10,2,Lecture
112806,859,2020,26,6,4,10,3,QCM
112807,859,2020,26,6,4,10,4,Lecture
112808,859,2020,26,6,4,10,5,Lecture
112809,859,2020,26,6,4,10,6,QCM
112810,859,2020,26,6,4,10,7,QCM
112811,859,2020,26,6,4,10,8,Video
112812,859,2020,26,6,4,10,9,Video
112813,859,2020,26,6,4,10,10,Examen
112814,860,2020,8,2,0,2,1,Video
112815,860,2020,8,2,0,2,2,QCM
112816,861,2020,15,1,3,4,1,Lecture
112817,861,2020,15,1,3,4,2,Exercise
112818,861,2020,15,1,3,4,3,QCM
112819,861,2020,15,1,3,4,4,Lecture
112820,862,2020,11,2,2,4,1,Exercise
112821,862,2020,11,2,2,4,2,QCM
112822,862,2020,11,2,2,4,3,Video
112823,862,2020,11,2,2,4,4,Examen
112824,863,2020,28,6,10,16,1,Video
112825,863,2020,28,6,10,16,2,Lecture
112826,863,2020,28,6,10,16,3,Exercise
112827,863,2020,28,6,10,16,4,Video
112828,863,2020,28,6,10,16,5,Lecture
112829,863,2020,28,6,10,16,6,Lecture
112830,863,2020,28,6,10,16,7,Exercise
112831,863,2020,28,6,10,16,8,Video
112832,863,2020,28,6,10,16,9,Video
112833,863,2020,28,6,10,16,10,Lecture
112834,863,2020,28,6,10,16,11,Lecture
112835,863,2020,28,6,10,16,12,Video
112836,863,2020,28,6,10,16,13,Exercise
112837,863,2020,28,6,10,16,14,Lecture
112838,863,2020,28,6,10,16,15,Video
112839,863,2020,28,6,10,16,16,Examen
112840,864,2020,36,2,24,26,1,Exercise
112841,864,2020,36,2,24,26,2,Lecture
112842,864,2020,36,2,24,26,3,Exercise
112843,864,2020,36,2,24,26,4,Exercise
112844,864,2020,36,2,24,26,5,Lecture
112845,864,2020,36,2,24,26,6,Lecture
112846,864,2020,36,2,24,26,7,Lecture
112847,864,2020,36,2,24,26,8,Lecture
112848,864,2020,36,2,24,26,9,Exercise
112849,864,2020,36,2,24,26,10,Lecture
112850,864,2020,36,2,24,26,11,Lecture
112851,864,2020,36,2,24,26,12,Lecture
112852,864,2020,36,2,24,26,13,Examen
112853,864,2020,36,2,24,26,14,Exercise
112854,864,2020,36,2,24,26,15,Exercise
112855,864,2020,36,2,24,26,16,Exercise
112856,864,2020,36,2,24,26,17,Lecture
112857,864,2020,36,2,24,26,18,Lecture
112858,864,2020,36,2,24,26,19,Lecture
112859,864,2020,36,2,24,26,20,QCM
112860,864,2020,36,2,24,26,21,Lecture
112861,864,2020,36,2,24,26,22,Video
112862,864,2020,36,2,24,26,23,Exercise
112863,864,2020,36,2,24,26,24,Lecture
112864,864,2020,36,2,24,26,25,Lecture
112865,864,2020,36,2,24,26,26,Examen
112866,865,2020,30,1,15,16,1,QCM
112867,865,2020,30,1,15,16,2,Lecture
112868,865,2020,30,1,15,16,3,Exercise
112869,865,2020,30,1,15,16,4,Lecture
112870,865,2020,30,1,15,16,5,Lecture
112871,865,2020,30,1,15,16,6,Lecture
112872,865,2020,30,1,15,16,7,Exercise
112873,865,2020,30,1,15,16,8,Lecture
112874,865,2020,30,1,15,16,9,Lecture
112875,865,2020,30,1,15,16,10,Lecture
112876,865,2020,30,1,15,16,11,Lecture
112877,865,2020,30,1,15,16,12,Exercise
112878,865,2020,30,1,15,16,13,Lecture
112879,865,2020,30,1,15,16,14,Exercise
112880,865,2020,30,1,15,16,15,Exercise
112881,865,2020,30,1,15,16,16,Lecture
112882,866,2020,11,3,5,8,1,Lecture
112883,866,2020,11,3,5,8,2,Video
112884,866,2020,11,3,5,8,3,QCM
112885,866,2020,11,3,5,8,4,Lecture
112886,866,2020,11,3,5,8,5,Video
112887,866,2020,11,3,5,8,6,Lecture
112888,866,2020,11,3,5,8,7,Lecture
112889,866,2020,11,3,5,8,8,Examen
112890,867,2020,40,22,14,36,1,Lecture
112891,867,2020,40,22,14,36,2,Lecture
112892,867,2020,40,22,14,36,3,Video
112893,867,2020,40,22,14,36,4,Lecture
112894,867,2020,40,22,14,36,5,QCM
112895,867,2020,40,22,14,36,6,Lecture
112896,867,2020,40,22,14,36,7,QCM
112897,867,2020,40,22,14,36,8,QCM
112898,867,2020,40,22,14,36,9,Video
112899,867,2020,40,22,14,36,10,Video
112900,867,2020,40,22,14,36,11,Lecture
112901,867,2020,40,22,14,36,12,QCM
112902,867,2020,40,22,14,36,13,Test
112903,867,2020,40,22,14,36,14,Lecture
112904,867,2020,40,22,14,36,15,Video
112905,867,2020,40,22,14,36,16,Video
112906,867,2020,40,22,14,36,17,Video
112907,867,2020,40,22,14,36,18,QCM
112908,867,2020,40,22,14,36,19,Lecture
112909,867,2020,40,22,14,36,20,Video
112910,867,2020,40,22,14,36,21,Video
112911,867,2020,40,22,14,36,22,Lecture
112912,867,2020,40,22,14,36,23,Lecture
112913,867,2020,40,22,14,36,24,Examen
112914,867,2020,40,22,14,36,25,QCM
112915,867,2020,40,22,14,36,26,Lecture
112916,867,2020,40,22,14,36,27,QCM
112917,867,2020,40,22,14,36,28,Lecture
112918,867,2020,40,22,14,36,29,Lecture
112919,867,2020,40,22,14,36,30,QCM
112920,867,2020,40,22,14,36,31,Video
112921,867,2020,40,22,14,36,32,QCM
112922,867,2020,40,22,14,36,33,QCM
112923,867,2020,40,22,14,36,34,Video
112924,867,2020,40,22,14,36,35,QCM
112925,867,2020,40,22,14,36,36,Examen
112926,868,2020,8,3,4,7,1,Video
112927,868,2020,8,3,4,7,2,QCM
112928,868,2020,8,3,4,7,3,Lecture
112929,868,2020,8,3,4,7,4,Lecture
112930,868,2020,8,3,4,7,5,Video
112931,868,2020,8,3,4,7,6,Exercise
112932,868,2020,8,3,4,7,7,Examen
112933,869,2020,11,4,2,6,1,Lecture
112934,869,2020,11,4,2,6,2,Video
112935,869,2020,11,4,2,6,3,QCM
112936,869,2020,11,4,2,6,4,Video
112937,869,2020,11,4,2,6,5,Video
112938,869,2020,11,4,2,6,6,Examen
112939,870,2020,9,4,5,9,1,Lecture
112940,870,2020,9,4,5,9,2,Lecture
112941,870,2020,9,4,5,9,3,Video
112942,870,2020,9,4,5,9,4,Lecture
112943,870,2020,9,4,5,9,5,Video
112944,870,2020,9,4,5,9,6,QCM
112945,870,2020,9,4,5,9,7,Lecture
112946,870,2020,9,4,5,9,8,QCM
112947,870,2020,9,4,5,9,9,Examen
112948,871,2020,38,6,8,14,1,Lecture
112949,871,2020,38,6,8,14,2,Lecture
112950,871,2020,38,6,8,14,3,Video
112951,871,2020,38,6,8,14,4,Video
112952,871,2020,38,6,8,14,5,Video
112953,871,2020,38,6,8,14,6,Lecture
112954,871,2020,38,6,8,14,7,Test
112955,871,2020,38,6,8,14,8,QCM
112956,871,2020,38,6,8,14,9,Exercise
112957,871,2020,38,6,8,14,10,Lecture
112958,871,2020,38,6,8,14,11,Lecture
112959,871,2020,38,6,8,14,12,QCM
112960,871,2020,38,6,8,14,13,Exercise
112961,871,2020,38,6,8,14,14,Examen
112962,872,2020,40,1,12,13,1,Lecture
112963,872,2020,40,1,12,13,2,Lecture
112964,872,2020,40,1,12,13,3,Lecture
112965,872,2020,40,1,12,13,4,Exercise
112966,872,2020,40,1,12,13,5,Lecture
112967,872,2020,40,1,12,13,6,Lecture
112968,872,2020,40,1,12,13,7,QCM
112969,872,2020,40,1,12,13,8,Lecture
112970,872,2020,40,1,12,13,9,Lecture
112971,872,2020,40,1,12,13,10,Exercise
112972,872,2020,40,1,12,13,11,Exercise
112973,872,2020,40,1,12,13,12,Lecture
112974,872,2020,40,1,12,13,13,Exercise
112975,873,2020,8,1,6,7,1,QCM
112976,873,2020,8,1,6,7,2,Exercise
112977,873,2020,8,1,6,7,3,Exercise
112978,873,2020,8,1,6,7,4,Lecture
112979,873,2020,8,1,6,7,5,Lecture
112980,873,2020,8,1,6,7,6,Lecture
112981,873,2020,8,1,6,7,7,Examen
112982,874,2020,56,17,14,31,1,Lecture
112983,874,2020,56,17,14,31,2,QCM
112984,874,2020,56,17,14,31,3,Lecture
112985,874,2020,56,17,14,31,4,Lecture
112986,874,2020,56,17,14,31,5,Video
112987,874,2020,56,17,14,31,6,Lecture
112988,874,2020,56,17,14,31,7,QCM
112989,874,2020,56,17,14,31,8,Video
112990,874,2020,56,17,14,31,9,Video
112991,874,2020,56,17,14,31,10,Video
112992,874,2020,56,17,14,31,11,Test
112993,874,2020,56,17,14,31,12,Lecture
112994,874,2020,56,17,14,31,13,Lecture
112995,874,2020,56,17,14,31,14,QCM
112996,874,2020,56,17,14,31,15,Lecture
112997,874,2020,56,17,14,31,16,Video
112998,874,2020,56,17,14,31,17,Lecture
112999,874,2020,56,17,14,31,18,QCM
113000,874,2020,56,17,14,31,19,Lecture
113001,874,2020,56,17,14,31,20,QCM
113002,874,2020,56,17,14,31,21,Test
113003,874,2020,56,17,14,31,22,Video
113004,874,2020,56,17,14,31,23,Exercise
113005,874,2020,56,17,14,31,24,Lecture
113006,874,2020,56,17,14,31,25,Lecture
113007,874,2020,56,17,14,31,26,Video
113008,874,2020,56,17,14,31,27,QCM
113009,874,2020,56,17,14,31,28,QCM
113010,874,2020,56,17,14,31,29,Lecture
113011,874,2020,56,17,14,31,30,QCM
113012,874,2020,56,17,14,31,31,Examen
113013,875,2020,7,2,4,6,1,Exercise
113014,875,2020,7,2,4,6,2,Video
113015,875,2020,7,2,4,6,3,Lecture
113016,875,2020,7,2,4,6,4,QCM
113017,875,2020,7,2,4,6,5,Lecture
113018,875,2020,7,2,4,6,6,Exercise
113019,876,2020,47,3,37,40,1,Lecture
113020,876,2020,47,3,37,40,2,Lecture
113021,876,2020,47,3,37,40,3,Lecture
113022,876,2020,47,3,37,40,4,Lecture
113023,876,2020,47,3,37,40,5,Lecture
113024,876,2020,47,3,37,40,6,Lecture
113025,876,2020,47,3,37,40,7,Lecture
113026,876,2020,47,3,37,40,8,Exercise
113027,876,2020,47,3,37,40,9,Exercise
113028,876,2020,47,3,37,40,10,Video
113029,876,2020,47,3,37,40,11,Lecture
113030,876,2020,47,3,37,40,12,Lecture
113031,876,2020,47,3,37,40,13,Exercise
113032,876,2020,47,3,37,40,14,Exercise
113033,876,2020,47,3,37,40,15,Lecture
113034,876,2020,47,3,37,40,16,Lecture
113035,876,2020,47,3,37,40,17,Lecture
113036,876,2020,47,3,37,40,18,Exercise
113037,876,2020,47,3,37,40,19,Lecture
113038,876,2020,47,3,37,40,20,Video
113039,876,2020,47,3,37,40,21,Examen
113040,876,2020,47,3,37,40,22,Lecture
113041,876,2020,47,3,37,40,23,Exercise
113042,876,2020,47,3,37,40,24,Lecture
113043,876,2020,47,3,37,40,25,Lecture
113044,876,2020,47,3,37,40,26,Lecture
113045,876,2020,47,3,37,40,27,Lecture
113046,876,2020,47,3,37,40,28,Exercise
113047,876,2020,47,3,37,40,29,Lecture
113048,876,2020,47,3,37,40,30,Video
113049,876,2020,47,3,37,40,31,Exercise
113050,876,2020,47,3,37,40,32,Lecture
113051,876,2020,47,3,37,40,33,Exercise
113052,876,2020,47,3,37,40,34,Exercise
113053,876,2020,47,3,37,40,35,Lecture
113054,876,2020,47,3,37,40,36,Exercise
113055,876,2020,47,3,37,40,37,Lecture
113056,876,2020,47,3,37,40,38,Lecture
113057,876,2020,47,3,37,40,39,Lecture
113058,876,2020,47,3,37,40,40,Examen
113059,877,2020,5,1,3,4,1,Lecture
113060,877,2020,5,1,3,4,2,Exercise
113061,877,2020,5,1,3,4,3,Lecture
113062,877,2020,5,1,3,4,4,QCM
113063,878,2020,25,4,17,21,1,Lecture
113064,878,2020,25,4,17,21,2,Lecture
113065,878,2020,25,4,17,21,3,Lecture
113066,878,2020,25,4,17,21,4,Exercise
113067,878,2020,25,4,17,21,5,Lecture
113068,878,2020,25,4,17,21,6,Lecture
113069,878,2020,25,4,17,21,7,Lecture
113070,878,2020,25,4,17,21,8,Exercise
113071,878,2020,25,4,17,21,9,Lecture
113072,878,2020,25,4,17,21,10,Lecture
113073,878,2020,25,4,17,21,11,Exercise
113074,878,2020,25,4,17,21,12,Exercise
113075,878,2020,25,4,17,21,13,Video
113076,878,2020,25,4,17,21,14,Video
113077,878,2020,25,4,17,21,15,Video
113078,878,2020,25,4,17,21,16,Lecture
113079,878,2020,25,4,17,21,17,Lecture
113080,878,2020,25,4,17,21,18,Video
113081,878,2020,25,4,17,21,19,Lecture
113082,878,2020,25,4,17,21,20,Exercise
113083,878,2020,25,4,17,21,21,Examen
113084,879,2020,8,2,1,3,1,Video
113085,879,2020,8,2,1,3,2,QCM
113086,879,2020,8,2,1,3,3,Lecture
113087,880,2020,23,4,5,9,1,Lecture
113088,880,2020,23,4,5,9,2,Video
113089,880,2020,23,4,5,9,3,QCM
113090,880,2020,23,4,5,9,4,Lecture
113091,880,2020,23,4,5,9,5,Video
113092,880,2020,23,4,5,9,6,Lecture
113093,880,2020,23,4,5,9,7,QCM
113094,880,2020,23,4,5,9,8,Lecture
113095,880,2020,23,4,5,9,9,Examen
113096,881,2020,8,5,2,7,1,QCM
113097,881,2020,8,5,2,7,2,Lecture
113098,881,2020,8,5,2,7,3,Video
113099,881,2020,8,5,2,7,4,QCM
113100,881,2020,8,5,2,7,5,Video
113101,881,2020,8,5,2,7,6,Video
113102,881,2020,8,5,2,7,7,Examen
113103,882,2020,24,5,7,12,1,Lecture
113104,882,2020,24,5,7,12,2,Lecture
113105,882,2020,24,5,7,12,3,Video
113106,882,2020,24,5,7,12,4,Lecture
113107,882,2020,24,5,7,12,5,QCM
113108,882,2020,24,5,7,12,6,Video
113109,882,2020,24,5,7,12,7,Exercise
113110,882,2020,24,5,7,12,8,QCM
113111,882,2020,24,5,7,12,9,QCM
113112,882,2020,24,5,7,12,10,Lecture
113113,882,2020,24,5,7,12,11,Lecture
113114,882,2020,24,5,7,12,12,Lecture
113115,883,2020,24,10,6,16,1,Exercise
113116,883,2020,24,10,6,16,2,Lecture
113117,883,2020,24,10,6,16,3,QCM
113118,883,2020,24,10,6,16,4,Lecture
113119,883,2020,24,10,6,16,5,Video
113120,883,2020,24,10,6,16,6,Video
113121,883,2020,24,10,6,16,7,Video
113122,883,2020,24,10,6,16,8,Video
